Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.015,6.7134,0.52,0.00,0.09,0.04,0.04
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.7134,0.49,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.022,6.7134,0.01,0.00,0.13,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Tables - Tables - LRS - new ,0,0.045,6.7134,0.00,0.00,0.26,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Azure App Service ,0,0,6.7134,6.00,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - US East - ,0,0.004,6.7134,0.04,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,6.7134,1.14,0.00,0.01,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.7134,0.04,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.004,6.7134,0.06,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Geographic Numbers - Geographic Numbers - DK - US ,40.86,0.82,6.7134,7.00,0.00,4.68,32.75,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,4.28,0.06,6.7134,10.01,0.00,0.34,3.43,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1647.89,0.155261,6.7134,1488.00,0.00,0.89,1318.34,0.03
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Service Bus - Service Bus - Hybrid Connections - ,70.99,0.0134,6.7134,742.92,0.00,0.08,56.81,0.02
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,37.5,0.1265,6.7134,41.60,0.00,0.72,30.03,0.03
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,6.7134,0.21,0.00,0.01,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.7134,0.17,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Linux - Azure App ,0,0,6.7134,1.00,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Voice and Video Calling - Voice and Video Calling ,0.08,0.004,6.7134,5.36,0.00,0.02,0.12,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Tables - Tables - LRS - new ,0,0.00036,6.7134,3.63,0.00,0.00,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,General Block Blob - General Block Blob - LRS - ,0,0.024,6.7134,0.01,0.00,0.14,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1060.96,0.099966,6.7134,1488.00,0.00,0.57,848.82,0.05
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Service Bus - Service Bus - Standard - new ,0,0.8,6.7134,0.00,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  1/21/2024-2/20/2024  January   ,201.24,53.66,1,3.00,25.0,67.08,201.23,40.25
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  1/21/2024-2/20/2024  January   ,0,0,1,25.00,25.0,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det vestlige Europa - ,568.36,0.0448,6.7134,1778.64,22.00,0.31,554.74,100.05
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.0043,6.7134,0.02,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.004,6.7134,0.04,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Premium-filer - Premium-filer - LRS - Det vestlige ,136.95,0.192,6.7134,100.00,22.00,1.34,133.67,24.11
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure VM -Det nordlige Europa - ,71.24,10,6.7134,1.00,22.00,69.62,69.62,12.63
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0.015,6.7134,0.01,22.00,0.10,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,6.7134,0.49,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det nordlige Europa - ,18.04,0.0448,6.7134,56.71,22.00,0.31,17.69,3.26
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,10.65,0.015,6.7134,100.07,22.00,0.10,10.45,1.93
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0,6.7134,0.00,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,IP-adresser - IP-adresser-Basic IPv4  - new ,0,0.004,6.7134,0.08,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,VPN Gateway - VPN Gateway-VpnGw1  - new ,1008.26,0.19,6.7134,744.00,22.00,1.32,984.12,177.51
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Generel blok-blob - Generel blok-blob - LRS - new ,0,0.00036,6.7134,0.02,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - LRS - new ,0,0.00036,6.7134,1.36,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1.25,0.0015,6.7134,122.34,22.00,0.01,1.28,0.28
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.7134,0.80,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - GRS - new ,0,0.00036,6.7134,0.89,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,2.26,0.06,6.7134,5.31,22.00,0.42,2.22,0.41
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1,0.0015,6.7134,97.59,22.00,0.01,1.02,0.22
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Server i det lokale miljø -Det ,71.24,10,6.7134,1.00,22.00,69.62,69.62,12.63
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure Files -Det nordlige Europa - ,21.31,5,6.7134,0.60,22.00,34.81,20.89,3.84
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Båndbredde mellem områder - Båndbredde mellem ,0,0.02,6.7134,0.00,22.00,0.14,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Lager – båndbredde - Lager – ,0,0,6.7134,0.06,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Files v2 - Files v2 - Varm LRS - Det nordlige ,0,0.0314,6.7134,0.01,22.00,0.22,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,2766.6,122.96,1,18.00,25.00,153.70,2766.60,553.32
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  1/28/2024-2/27/2024  January   ,37.8,30.24,1,1.00,25.00,37.80,37.80,7.56
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Office 365 E3 - Office 365 E3 - cycleCharge 1/28/2024-2/27/2024  January   ,168.4,134.72,1,1.00,25.00,168.40,168.40,33.68
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  1/28/2024-2/27/2024  January   ,184.44,147.55,1,1.00,22.0,180.01,180.01,32.46
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,100.8,20.16,1,4.00,25.00,25.20,100.80,20.16
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,100.8,20.16,1,4.00,25.00,25.20,100.80,20.16
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,277.2,10.08,1,22.00,25.00,12.60,277.20,55.44
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  1/1/2024-1/31/2024  January   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Intune Plan 1 - Microsoft Intune Plan 1 - cycleCharge  1/1/2024-1/31/2024  January   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,6.7134,0.01,25.00,0.03,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Tables - Tables - LRS - new ,0,0.045,6.7134,0.00,25.00,0.32,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Tables - Tables - LRS - new ,0,0.00036,6.7134,0.45,25.00,0.00,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Service Bus - Service Bus - Standard - new ,0,0.8,6.7134,5.34,25.00,0.00,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Copilot for Microsoft 365 - Microsoft Copilot for Microsoft 365 - new  1/18/2024-2/27/2024  January   ,635.7,2263.68,1,2.00,25.0,317.85,635.70,127.14
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  1/28/2024-2/27/2024  January   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  1/28/2024-2/27/2024  January   ,4376.1,40.24,1,87.00,25.00,50.30,4376.10,875.22
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 F1 - Microsoft 365 F1 - cycleCharge 1/28/2024-2/27/2024  January   ,14.2,11.36,1,1.00,25.00,14.20,14.20,2.84
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  1/28/2024-2/27/2024  January   ,12.6,10.08,1,1.00,25.00,12.60,12.60,2.52
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Office 365 E3 - Office 365 E3 - cycleCharge 1/28/2024-2/27/2024  January   ,168.4,134.72,1,1.00,25.00,168.40,168.40,33.68
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  1/28/2024-2/27/2024  January   ,118,94.4,1,1.00,25.00,118.00,118.00,23.60
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,27007.5,110.8,1,195.00,25.00,138.50,27007.50,5401.50
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Visio Plan 2 - Visio Plan 2 - cycleCharge 1/28/2024-2/27/2024  January   ,566.4,75.52,1,6.00,25.00,94.40,566.40,113.28
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - cycleCharge 1/28/2024-2/27/2024  January   ,1761.2,55.92,1,28.00,25.00,62.90,1761.20,352.24
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  1/28/2024-2/27/2024  January   ,708.3,62.96,1,9.00,25.00,78.70,708.30,141.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 1/28/2024-2/27/2024  January   ,817.7,50.32,1,13.00,25.00,62.90,817.70,163.54
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  1/28/2024-2/27/2024  January   ,453.6,30.24,1,12.00,25.00,37.80,453.60,90.72
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  1/15/2024-2/14/2024  January   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  1/28/2024-2/27/2024  January   ,1393.73,15.7,1,71.00,25.00,19.63,1393.38,278.68
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  1/28/2024-2/27/2024  January   ,201.24,53.66,1,3.00,9,58.49,175.47,14.49
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  1/12/2024-2/11/2024  January   ,33.48,26.78,1,1.00,9,29.19,29.19,2.41
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  1/28/2024-2/27/2024  January   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  1/28/2024-2/27/2024  January   ,2313.8,40.24,1,46.00,25.00,50.30,2313.80,462.76
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,6648,122.96,1,48.00,25.00,138.50,6648.00,1329.60
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  1/28/2024-2/27/2024  January   ,737.76,147.55,1,4.00,9,160.83,643.32,53.12
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - addQuantity 1/30/2024-2/27/2024  January   ,3450.32,368.83,1,8.00,25.00,431.29,3450.30,690.06
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - removeQuantity  1/31/2024-1/31/2024  January   ,39.68,122.96,1,8.00,25.00,4.96,39.70,7.94
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - renew 1/28/2024-2/27/2024  January   ,3227.28,368.83,1,7.00,25.00,461.04,3227.26,645.45
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 E3 - Microsoft 365 E3 - renew 1/30/2024-2/28/2024  January   ,843.3,224.88,1,3.00,25.0,281.10,843.30,168.66
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Visio Plan 2 - Visio Plan 2 - renew 1/28/2024-2/27/2024  January   ,880.32,100.61,1,7.00,25.0,125.76,880.34,176.07
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - removeQuantity 1/31/2024-2/27/2024  January   ,2915.01,368.83,1,7.00,25.00,416.43,2914.98,583.00
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - removeQuantity 1/31/2024-2/27/2024  January   ,-3331.44,368.83,1,8.00,25.00,-416.43,-3331.40,-666.28
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  1/29/2024-1/31/2024  January   ,133.92,122.96,1,9.00,25.00,14.88,133.88,26.78
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - renew  1/30/2024-2/28/2024  January   ,14,11.2,1,1.00,25.0,14.00,14.00,2.80
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Microsoft 365 Business Premium - Microsoft 365 Business Premium - removeQuantity  1/31/2024-1/31/2024  January   ,-44.73,122.96,1,9.00,25.00,-4.96,-44.66,-8.93
Eco-Locaxion Holding ApS (Management-use),a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,39993775,Project Plan 5 - Project Plan 5 - addQuantity 1/30/2024-2/27/2024  January   ,-3019.03,368.83,1,7.00,25.00,-431.29,-3019.01,-603.80
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  1/23/2024-1/22/2025  January   ,334.8,267.84,1,1.00,25.0,334.80,334.80,66.96
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  1/6/2024-2/5/2024  January   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  1/23/2024-2/22/2024  January   ,393.5,62.96,1,5.00,25.00,78.70,393.50,78.70
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  1/23/2024-2/22/2024  January   ,201.2,40.24,1,4.00,25.00,50.30,201.20,40.24
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  1/25/2024-2/24/2024  January   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Novigo,a40bac64-f9be-4e32-a9ab-b7fb0676c917,35093966,Microsoft 365 Business Basic - Microsoft 365 Business Basic - new  1/26/2024-1/25/2025  January   ,1005.6,402.24,1,2.00,25.0,502.80,1005.60,201.12
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,126,22.32,1,5.00,25.00,25.20,126.00,25.20
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 1/28/2024-2/27/2024  January   ,7072.8,149.52,1,42.00,25.00,168.40,7072.80,1414.56
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  1/28/2024-2/27/2024  January   ,2859.5,59.04,1,43.00,25.00,66.50,2859.50,571.90
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 1/28/2024-2/27/2024  January   ,5615.4,320.88,1,14.00,25.00,401.10,5615.40,1123.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 1/28/2024-2/27/2024  January   ,1602.39,427.3,1,3.00,18.75,507.42,1522.26,240.36
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 1/28/2024-2/27/2024  January   ,1132.8,75.52,1,12.00,25.00,94.40,1132.80,226.56
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 1/28/2024-2/27/2024  January   ,377.28,100.61,1,3.00,18.75,119.47,358.42,56.59
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  1/28/2024-2/27/2024  January   ,559,44.72,1,10.00,25.00,55.90,559.00,111.80
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  1/21/2024-2/20/2024  January   ,0,0,1,5.00,18.75,0.00,0.00,0.00
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  1/12/2024-2/11/2024  January   ,1207.2,44.72,1,24.00,25.00,50.30,1207.20,241.44
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Dynamics 365 Business Central Essentials - Dynamics 365 Business Central Essentials - cycleCharge  1/1/2024-1/31/2024  January   ,385.44,308.35,1,1.00,25.00,385.44,385.44,77.09
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Visio Plan 2 - Visio Plan 2 - cycleCharge 1/17/2024-2/16/2024  January   ,94.4,75.52,1,1.00,25.00,94.40,94.40,18.88
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  1/17/2024-2/16/2024  January   ,151.2,33.52,1,4.00,25.00,37.80,151.20,30.24
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  1/17/2024-2/16/2024  January   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/17/2024-2/16/2024  January   ,4293.5,122.96,1,31.00,25.00,138.50,4293.50,858.70
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  1/28/2024-2/27/2024  January   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/1/2024-1/31/2024  January   ,277,122.96,1,2.00,25.00,138.50,277.00,55.40
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Project Plan 3 - Project Plan 3 - cycleCharge 1/28/2024-2/27/2024  January   ,188.8,151.04,1,1.00,25.00,188.80,188.80,37.76
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  1/28/2024-2/27/2024  January   ,78.7,62.96,1,1.00,25.00,78.70,78.70,15.74
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  1/28/2024-2/27/2024  January   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
Hjorth Snedker og Tømrer ApS,9d0c7ba5-31c4-408f-8d87-1221c9ff7823,43273558,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  1/4/2024-1/3/2025  January   ,1844.4,1475.52,1,1.00,25.0,1844.40,1844.40,368.88
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  1/19/2024-2/18/2024  January   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
