Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0.015,7.05545,0.01,22.00,0.11,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1.14,0.0015,7.05545,102.34,22.00,0.01,1.12,0.21
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,2.46,0.06,7.05545,5.52,22.00,0.44,2.42,0.45
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,11.2,0.015,7.05545,100.05,22.00,0.11,10.98,2.02
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,VPN Gateway - VPN Gateway-VpnGw1  - new ,1025.5,0.19,7.05545,720.00,22.00,1.39,1000.90,180.50
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure VM -Det nordlige Europa - ,72.49,10,7.05545,0.97,22.00,73.17,70.80,12.81
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - LRS - new ,0,0.00036,7.05545,1.32,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Server i det lokale miljø -Det ,72.49,10,7.05545,0.97,22.00,73.17,70.80,12.81
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det nordlige Europa - ,18.34,0.0448,7.05545,54.88,22.00,0.33,17.99,3.32
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - GRS - new ,0,0.00036,7.05545,0.87,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1.14,0.0015,7.05545,109.20,22.00,0.01,1.20,0.29
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Queues v2 - Queues v2 - LRS - Det nordlige Europa ,0,0.004,7.05545,0.00,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure Files -Det nordlige Europa - ,21.69,5,7.05545,0.58,22.00,36.58,21.24,3.89
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Båndbredde mellem områder - Båndbredde mellem ,0,0.02,7.05545,0.00,22.00,0.15,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0,7.05545,0.00,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Lager – båndbredde - Lager – ,0,0,7.05545,0.06,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.004,7.05545,0.04,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det vestlige Europa - ,563.29,0.0448,7.05545,1677.41,22.00,0.33,549.82,99.19
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Premium-filer - Premium-filer - LRS - Det vestlige ,143.93,0.192,7.05545,100.00,22.00,1.40,140.48,25.34
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.0043,7.05545,0.02,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,7.05545,0.02,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,7.05545,0.03,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.05,7.05545,0.00,22.00,0.37,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Intune Plan 1 - Microsoft Intune Plan 1 - cycleCharge  11/1/2023-11/30/2023  November   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,100.8,20.16,1,4.00,25.00,25.20,100.80,20.16
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,277.2,10.08,1,22.00,25.00,12.60,277.20,55.44
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  11/28/2023-12/27/2023  November   ,37.8,30.24,1,1.00,25.00,37.80,37.80,7.56
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,100.8,20.16,1,4.00,25.00,25.20,100.80,20.16
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  11/28/2023-12/27/2023  November   ,184.44,147.55,1,1.00,25.00,184.44,184.44,36.89
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  11/1/2023-11/30/2023  November   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Office 365 E3 - Office 365 E3 - cycleCharge 11/28/2023-12/27/2023  November   ,168.4,134.72,1,1.00,25.00,168.40,168.40,33.68
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,2766.6,122.96,1,18.00,25.00,153.70,2766.60,553.32
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,7.05545,0.18,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.004,7.05545,0.15,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,7.05545,0.02,0.00,0.30,0.01,0.01
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Queues v2 - Queues v2 - LRS - EU North - new ,0,0.004,7.05545,0.00,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,7.05545,0.07,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Linux - Azure ,512.75,0.095,7.05545,720.00,0.00,0.57,410.20,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.022,7.05545,0.01,0.00,0.13,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Voice and Video Calling - Voice and Video Calling ,1.76,0.004,7.05545,59.00,0.00,0.02,1.42,0.01
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.01,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - new ,0,0.00036,7.05545,1.32,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Microsoft Defender for SQL - Microsoft Defender ,53.18,15,7.05545,0.47,0.00,89.96,42.56,0.02
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Files - Files - LRS - new ,0,0.015,7.05545,0.00,0.00,0.09,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,SQL Database Single/Elastic Pool General Purpose - ,1675.93,0.155261,7.05545,1440.00,0.00,0.93,1340.81,0.07
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Linux - Azure App ,0,0,7.05545,2.90,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,7.05545,0.17,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.02,7.05545,0.00,0.00,0.12,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.01,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,7.05545,0.02,0.00,0.30,0.01,0.01
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Azure App Service ,0,0,7.05545,0.97,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.004,7.05545,0.15,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,7.05545,0.29,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,SQL Database Single/Elastic Pool General Purpose - ,1079.04,0.099966,7.05545,1440.00,0.00,0.60,863.29,0.06
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Azure App ,539.74,0.1,7.05545,720.00,0.00,0.60,431.79,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Microsoft Defender for SQL - Microsoft Defender ,0,0,7.05545,0.49,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.05,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,SQL Database Single/Elastic Pool General Purpose - ,38.09,0.1265,7.05545,40.26,0.00,0.76,30.54,0.07
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Files - Files - LRS - new ,0,0.0015,7.05545,0.00,0.00,0.01,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.022,7.05545,0.01,0.00,0.13,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,7.05545,1.23,0.00,0.01,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.0015,7.05545,0.22,0.00,0.01,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,7.05545,0.04,0.00,0.03,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - US East - ,0,0.004,7.05545,0.04,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Azure App Service ,0,0,7.05545,5.81,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.004,7.05545,0.06,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Tables - Tables - LRS - new ,0,0.00036,7.05545,3.51,0.00,0.00,0.01,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,General Block Blob - General Block Blob - LRS - ,0,0.00036,7.05545,0.02,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,0,0.015,7.05545,0.56,0.00,0.09,0.05,0.05
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Standard Plan - Azure App ,1619.23,0.1,7.05545,2160.00,0.00,0.60,1295.38,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,7.05545,0.16,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Free Plan - Linux - Azure App ,0,0,7.05545,0.97,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1079.04,0.099966,7.05545,1440.00,0.00,0.60,863.29,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,38.09,0.1265,7.05545,40.26,0.00,0.76,30.54,0.07
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Service Bus - Service Bus - Hybrid Connections - ,72.31,0.0134,7.05545,720.10,0.00,0.08,57.87,0.02
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,7.05545,1.51,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Azure App Service Basic Plan - Linux - Azure App ,97.1,0.018,7.05545,720.00,0.00,0.11,77.72,0.04
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,SQL Database Single/Elastic Pool General Purpose - ,1675.93,0.155261,7.05545,1440.00,0.00,0.93,1340.81,0.07
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Voice and Video Calling - Voice and Video Calling ,0,0.004,7.05545,1.18,0.00,0.02,0.03,0.03
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,General Block Blob - General Block Blob - LRS - ,0,0.024,7.05545,0.01,0.00,0.14,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Files - Files - LRS - new ,4.49,0.06,7.05545,10.01,0.00,0.36,3.60,0.01
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Geographic Numbers - Geographic Numbers - DK - US ,42.95,0.82,7.05545,7.00,0.00,4.92,34.42,0.06
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Tables - Tables - LRS - new ,0,0.045,7.05545,0.00,0.00,0.27,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  11/21/2023-12/20/2023  November   ,0,0,1,25.00,25.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,99999002,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  11/21/2023-12/20/2023  November   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - new ,1252.43,0.06,7.05545,2784.65,25.00,0.45,1252.49,250.55
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files v2 - Files v2 - Hot LRS - EU North - new ,0,0.0314,7.05545,0.01,25.00,0.24,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Blob Features - Blob Features - SSH File Transfer ,1619.23,0.3,7.05545,720.00,25.00,2.25,1619.23,323.85
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.44,25.00,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,General Block Blob v2 Hierarchical Namespace - ,0,0.005,7.05545,0.02,25.00,0.04,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Office 365 F3 - Office 365 F3 - cycleCharge 11/28/2023-12/27/2023  November   ,25.2,20.16,1,1.00,25.00,25.20,25.20,5.04
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,176.4,20.16,1,7.00,25.00,25.20,176.40,35.28
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  11/29/2023-12/28/2023  November   ,328.2,17.5,1,15.00,25.00,21.88,328.13,65.63
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  11/28/2023-12/27/2023  November   ,368.88,147.55,1,2.00,25.00,184.44,368.88,73.78
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  11/28/2023-12/27/2023  November   ,704.2,40.24,1,14.00,25.00,50.30,704.20,140.84
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,2354.5,122.96,1,17.00,25.00,138.50,2354.50,470.90
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Apps for business - Microsoft 365 Apps for business - cycleCharge  11/28/2023-12/27/2023  November   ,65.8,52.64,1,1.00,25.00,65.80,65.80,13.16
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  11/28/2023-12/27/2023  November   ,37.8,30.24,1,1.00,25.00,37.80,37.80,7.56
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Service Bus - Service Bus - Standard - new ,0,0.8,7.05545,5.17,25.00,0.00,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  11/28/2023-12/27/2023  November   ,4376.1,40.24,1,87.00,25.00,50.30,4376.10,875.22
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  11/28/2023-12/27/2023  November   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  11/28/2023-12/27/2023  November   ,118,94.4,1,1.00,25.00,118.00,118.00,23.60
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  11/28/2023-12/27/2023  November   ,12.6,10.08,1,1.00,25.00,12.60,12.60,2.52
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 F1 - Microsoft 365 F1 - cycleCharge 11/28/2023-12/27/2023  November   ,14.2,11.36,1,1.00,25.00,14.20,14.20,2.84
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - cycleCharge 11/28/2023-12/27/2023  November   ,1761.2,55.92,1,28.00,25.00,62.90,1761.20,352.24
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Visio Plan 2 - Visio Plan 2 - cycleCharge 11/28/2023-12/27/2023  November   ,566.4,75.52,1,6.00,25.00,94.40,566.40,113.28
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Office 365 E3 - Office 365 E3 - cycleCharge 11/28/2023-12/27/2023  November   ,168.4,134.72,1,1.00,25.00,168.40,168.40,33.68
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,27007.5,110.8,1,195.00,25.00,138.50,27007.50,5401.50
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Tables - Tables - LRS - new ,0,0.00036,7.05545,0.44,25.00,0.00,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.0043,7.05545,0.01,25.00,0.03,0.00,0.00
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  11/28/2023-12/27/2023  November   ,453.6,30.24,1,12.00,25.00,37.80,453.60,90.72
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  11/28/2023-12/27/2023  November   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  11/12/2023-12/11/2023  November   ,33.48,26.78,1,1.00,9,29.19,29.19,2.41
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  11/28/2023-12/27/2023  November   ,1393.73,15.7,1,71.00,25.00,19.63,1393.38,278.68
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/28/2023-12/27/2023  November   ,6648,122.96,1,48.00,25.00,138.50,6648.00,1329.60
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  11/28/2023-12/27/2023  November   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 11/28/2023-12/27/2023  November   ,817.7,50.32,1,13.00,25.00,62.90,817.70,163.54
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  11/28/2023-12/27/2023  November   ,2313.8,40.24,1,46.00,25.00,50.30,2313.80,462.76
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  11/28/2023-12/27/2023  November   ,708.3,62.96,1,9.00,25.00,78.70,708.30,141.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  11/28/2023-12/27/2023  November   ,737.76,147.55,1,4.00,25.00,184.44,737.75,147.55
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  11/15/2023-12/14/2023  November   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 11/28/2023-12/27/2023  November   ,1132.8,75.52,1,12.00,25.00,94.40,1132.80,226.56
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  11/28/2023-12/27/2023  November   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 11/28/2023-12/27/2023  November   ,5615.4,320.88,1,14.00,25.00,401.10,5615.40,1123.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  11/21/2023-12/20/2023  November   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 11/28/2023-12/27/2023  November   ,1602.39,427.3,1,3.00,25.00,534.13,1602.38,320.48
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 11/28/2023-12/27/2023  November   ,377.28,100.61,1,3.00,25.00,125.76,377.29,75.46
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  11/28/2023-12/27/2023  November   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  11/1/2023-11/30/2023  November   ,277,122.96,1,2.00,25.00,138.50,277.00,55.40
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Project Plan 3 - Project Plan 3 - cycleCharge 11/28/2023-12/27/2023  November   ,188.8,151.04,1,1.00,25.00,188.80,188.80,37.76
adapterdevelopment,a51785b0-f24d-4ebb-a939-949227bb8661,31590639,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  11/6/2023-12/5/2023  November   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
