Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Service Bus - Service Bus - Standard - new ,0,0.8,6.77975,2.42,25.00,0.00,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,27007.5,110.8,1,195.00,25.00,138.50,27007.50,5401.50
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Office 365 E3 - Office 365 E3 - cycleCharge 8/28/2023-9/27/2023  August   ,168.4,134.72,1,1.00,25.00,168.40,168.40,33.68
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 F1 - Microsoft 365 F1 - cycleCharge 8/28/2023-9/27/2023  August   ,14.2,11.36,1,1.00,25.00,14.20,14.20,2.84
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  8/28/2023-9/27/2023  August   ,12.6,10.08,1,1.00,25.00,12.60,12.60,2.52
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/28/2023-9/27/2023  August   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/28/2023-9/27/2023  August   ,566.4,75.52,1,6.00,25.00,94.40,566.40,113.28
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  8/28/2023-9/27/2023  August   ,118,94.4,1,1.00,25.00,118.00,118.00,23.60
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2023-9/27/2023  August   ,4376.1,40.24,1,87.00,25.00,50.30,4376.10,875.22
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - cycleCharge 8/28/2023-9/27/2023  August   ,1761.2,55.92,1,28.00,25.00,62.90,1761.20,352.24
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Project Plan 1 - Project Plan 1 - renew 8/1/2023-8/31/2023  August   ,83.88,67.1,1,1.00,25.00,83.88,83.88,16.78
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - addQuantity  8/17/2023-8/27/2023  August   ,-41.87,94.4,1,1.00,25.00,-41.88,-41.88,-8.38
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  8/28/2023-9/27/2023  August   ,236,104.8,1,2.00,25.0,118.00,236.00,47.20
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - addQuantity  8/17/2023-8/27/2023  August   ,83.76,104.8,1,2.00,25.0,41.88,83.75,16.75
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,75.6,20.16,1,3.00,25.00,25.20,75.60,15.12
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/28/2023-9/27/2023  August   ,6590,210.88,1,25.00,25.00,263.60,6590.00,1318.00
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Office 365 E1 - Office 365 E1 - cycleCharge 8/28/2023-9/27/2023  August   ,62.9,50.32,1,1.00,25.00,62.90,62.90,12.58
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 8/28/2023-9/27/2023  August   ,754.8,50.32,1,12.00,25.00,62.90,754.80,150.96
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  8/21/2023-8/27/2023  August   ,-381.9,10.08,1,134.00,25.00,-2.85,-381.90,-76.38
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Enterprise Mobility + Security E5 - Enterprise Mobility + Security E5 - cycleCharge  8/28/2023-9/27/2023  August   ,207,82.8,1,2.00,25.00,103.50,207.00,41.40
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Online Essentials - Project Online Essentials - cycleCharge  8/28/2023-9/27/2023  August   ,44.1,35.28,1,1.00,25.00,44.10,44.10,8.82
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  8/28/2023-9/27/2023  August   ,704.2,40.24,1,14.00,25.00,50.30,704.20,140.84
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - addQuantity  8/21/2023-8/27/2023  August   ,410.4,11.2,1,144.00,11,2.53,364.44,36.12
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,1814.4,11.2,1,144.00,11,11.19,1611.19,159.67
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  8/28/2023-9/27/2023  August   ,588.9,15.7,1,30.00,25.00,19.63,588.75,117.75
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/28/2023-9/27/2023  August   ,2636,210.88,1,10.00,25.00,263.60,2636.00,527.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  8/1/2023-8/31/2023  August   ,2013.6,201.36,1,8.00,25.00,251.70,2013.60,402.72
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2023-9/27/2023  August   ,2012,44.72,1,40.00,25.00,50.30,2012.00,402.40
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  8/28/2023-9/27/2023  August   ,0,0,1,5.00,25.00,0.00,0.00,0.00
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,12049.5,122.96,1,87.00,25.00,138.50,12049.50,2409.90
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Azure Active Directory Premium P1 - Azure Active Directory Premium P1 - renew  8/3/2023-9/2/2023  August   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/28/2023-9/27/2023  August   ,10939.3,62.96,1,139.00,25.00,78.70,10939.30,2187.86
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,126,20.16,1,5.00,25.00,25.20,126.00,25.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/28/2023-9/27/2023  August   ,150.9,40.24,1,3.00,25.00,50.30,150.90,30.18
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 8/28/2023-9/27/2023  August   ,802.2,320.88,1,2.00,25.00,401.10,802.20,160.44
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/28/2023-9/27/2023  August   ,1510.4,75.52,1,16.00,25.00,94.40,1510.40,302.08
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - cycleCharge 8/28/2023-9/27/2023  August   ,1006.4,55.92,1,16.00,25.00,62.90,1006.40,201.28
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/2/2023-8/23/2023  August   ,-13269.15,122.96,1,135.00,25.00,-98.29,-13268.81,-2653.76
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/2/2023-8/23/2023  August   ,13465.73,122.96,1,137.00,25.00,98.29,13465.39,2693.08
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/23/2023-9/22/2023  August   ,1581.6,210.88,1,6.00,25.00,263.60,1581.60,316.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/23/2023-9/22/2023  August   ,1844.4,147.55,1,10.00,6.25,156.77,1567.72,92.22
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/23/2023-9/22/2023  August   ,25.2,20.16,1,1.00,25.00,25.20,25.20,5.04
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - cycleCharge 8/23/2023-9/22/2023  August   ,314.5,50.32,1,5.00,25.00,62.90,314.50,62.90
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/28/2023-9/23/2023  August   ,16888.2,122.96,1,140.00,6.25,102.53,14354.38,844.38
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/24/2023-9/23/2023  August   ,18974.5,122.96,1,137.00,25.00,138.50,18974.50,3794.90
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/28/2023-9/23/2023  August   ,-16524.94,122.96,1,137.00,25.00,-120.63,-16525.63,-3305.13
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/1/2023-8/31/2023  August   ,83.8,33.52,1,2.00,25.00,41.90,83.80,16.76
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/1/2023-8/31/2023  August   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
viks,c341c459-eb96-4bfb-a096-6020f5598ce8,27260551,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/25/2023-9/24/2023  August   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/17/2023-9/16/2023  August   ,94.4,75.52,1,1.00,25.00,94.40,94.40,18.88
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/12/2023-9/11/2023  August   ,1156.9,40.24,1,23.00,25.00,50.30,1156.90,231.38
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Dynamics 365 Business Central Essentials - Dynamics 365 Business Central Essentials - cycleCharge  8/1/2023-8/31/2023  August   ,385.44,308.35,1,1.00,25.00,385.44,385.44,77.09
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/17/2023-9/16/2023  August   ,3878,110.8,1,28.00,25.00,138.50,3878.00,775.60
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/17/2023-9/16/2023  August   ,113.4,30.24,1,3.00,25.00,37.80,113.40,22.68
Nord Tech Industrisystemer,4d2f8663-043f-4798-8507-84849bbedfda,18175509,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/17/2023-9/16/2023  August   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 8/1/2023-8/31/2023  August   ,505.2,134.72,1,3.00,25.0,168.40,505.20,101.04
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 8/1/2023-8/31/2023  August   ,534.13,427.3,1,1.00,25.00,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Project Plan 3 - Project Plan 3 - cycleCharge 8/1/2023-8/31/2023  August   ,377.6,151.04,1,2.00,25.0,188.80,377.60,75.52
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/1/2023-8/31/2023  August   ,188.8,75.52,1,2.00,25.0,94.40,188.80,37.76
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2023-9/27/2023  August   ,2313.8,40.24,1,46.00,9,43.86,2017.63,166.59
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 8/28/2023-9/27/2023  August   ,817.7,50.32,1,13.00,9,54.85,713.03,58.87
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  8/28/2023-9/27/2023  August   ,100.56,40.22,1,2.00,9,43.84,87.68,7.24
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/28/2023-9/27/2023  August   ,708.3,62.96,1,9.00,9,68.63,617.64,51.00
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  8/15/2023-9/14/2023  August   ,67.08,53.66,1,1.00,9,58.49,58.49,4.83
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/28/2023-9/27/2023  August   ,453.6,30.24,1,12.00,9,32.96,395.54,32.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  8/12/2023-9/11/2023  August   ,33.48,26.78,1,1.00,9,29.19,29.19,2.41
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  8/28/2023-9/27/2023  August   ,1393.73,15.7,1,71.00,9,17.11,1215.02,100.32
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,6648,122.96,1,48.00,9,120.77,5797.06,478.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  8/28/2023-9/27/2023  August   ,201.24,53.66,1,3.00,9,58.49,175.47,14.49
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/28/2023-9/27/2023  August   ,737.76,147.55,1,4.00,9,160.83,643.32,53.12
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2023-8/31/2023  August   ,138.5,110.8,1,1.00,25.00,138.50,138.50,27.70
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/29/2023-9/20/2023  August   ,1254.44,122.96,1,11.00,25.0,114.04,1254.41,250.88
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/30/2023-9/20/2023  August   ,-1199.88,122.96,1,11.00,25.0,-109.08,-1199.83,-239.97
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/30/2023-9/20/2023  August   ,1308.96,122.96,1,12.00,25.0,109.08,1308.90,261.78
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/29/2023-9/20/2023  August   ,-1140.4,122.96,1,10.00,25.0,-114.04,-1140.38,-228.08
Kiltin,4ff5fd63-d494-42c9-91dd-f2905f6dcd98,15000848,Microsoft 365 Business Premium - Microsoft 365 Business Premium - new  8/21/2023-9/20/2023  August   ,1537,122.96,1,10.00,25.0,153.70,1537.00,307.40
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  8/6/2023-9/5/2023  August   ,104.76,83.81,1,1.00,25.00,104.76,104.76,20.95
Meetincph,d9543cd0-0055-4986-bac9-3fe82fea6334,42946648,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  8/6/2023-9/5/2023  August   ,33.48,26.78,1,1.00,25.00,33.48,33.48,6.70
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,25.2,20.16,1,1.00,25.00,25.20,25.20,5.04
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,1939,110.8,1,14.00,25.00,138.50,1939.00,387.80
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  8/1/2023-8/31/2023  August   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Office 365 F3 - Office 365 F3 - cycleCharge 8/28/2023-9/27/2023  August   ,277.2,20.16,1,11.00,25.00,25.20,277.20,55.44
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 8/28/2023-9/27/2023  August   ,1510.4,151.04,1,8.00,25.00,188.80,1510.40,302.08
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 8/28/2023-9/27/2023  August   ,7072.8,149.52,1,42.00,25.00,168.40,7072.80,1414.56
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,126,22.32,1,5.00,25.00,25.20,126.00,25.20
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  8/28/2023-9/27/2023  August   ,2859.5,59.04,1,43.00,25.00,66.50,2859.50,571.90
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 8/28/2023-9/27/2023  August   ,5615.4,320.88,1,14.00,25.00,401.10,5615.40,1123.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/28/2023-9/27/2023  August   ,1132.8,75.52,1,12.00,25.00,94.40,1132.80,226.56
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 8/28/2023-9/27/2023  August   ,377.28,100.61,1,3.00,18.75,119.47,358.42,56.59
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - new  8/25/2023-8/27/2023  August   ,5.41,44.72,1,1.00,18.75,5.14,5.14,0.81
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  8/21/2023-9/20/2023  August   ,0,0,1,5.00,18.75,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  8/28/2023-9/27/2023  August   ,55.9,44.72,1,1.00,18.75,53.11,53.11,8.39
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 8/28/2023-9/27/2023  August   ,1602.39,427.3,1,3.00,25.00,534.13,1602.38,320.48
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Project Plan 3 - Project Plan 3 - cycleCharge 8/28/2023-9/27/2023  August   ,188.8,151.04,1,1.00,25.00,188.80,188.80,37.76
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2023-9/27/2023  August   ,50.4,20.16,1,2.00,25.00,25.20,50.40,10.08
Langvad Arkitekter,83bb7a7b-662b-49a4-8d39-f536f1c3b792,77213813,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2023-8/31/2023  August   ,277,122.96,1,2.00,25.00,138.50,277.00,55.40
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/30/2023-9/29/2023  August   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/1/2023-8/31/2023  August   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Project Plan 5 - Project Plan 5 - renew 8/28/2023-9/27/2023  August   ,2305.2,368.83,1,5.00,25.0,461.04,2305.19,461.04
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  8/30/2023-9/29/2023  August   ,12.6,10.08,1,1.00,25.00,12.60,12.60,2.52
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Visio Plan 2 - Visio Plan 2 - renew 8/28/2023-9/27/2023  August   ,628.8,100.61,1,5.00,25.0,125.76,628.81,125.76
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/30/2023-9/29/2023  August   ,527.2,224.88,1,2.00,25.0,263.60,527.20,105.44
Eco-Locaxion Management,a53bbbd7-d23a-4ac8-a47d-aeb5b1d097f3,43676911,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/1/2023-8/31/2023  August   ,768.5,122.96,1,5.00,25.0,153.70,768.50,153.70
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/23/2023-9/22/2023  August   ,201.2,40.24,1,4.00,25.00,50.30,201.20,40.24
Mads & Vitus,a980a661-6969-4f10-8dd3-e57bbffcc853,28689942,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/23/2023-9/22/2023  August   ,393.5,62.96,1,5.00,25.00,78.70,393.50,78.70
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - new  8/29/2023-9/28/2023  August   ,50.28,40.22,1,1.00,n/a,40.22,40.22,0.00
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Azure Active Directory Premium P1 - Azure Active Directory Premium P1 - new  8/8/2023-9/7/2023  August   ,50.28,40.22,1,1.00,n/a,40.22,40.22,0.00
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  8/15/2023-8/31/2023  August   ,114.9,83.81,1,2.00,n/a,45.96,91.92,0.00
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/28/2023-9/27/2023  August   ,78.7,62.96,1,1.00,25.00,78.70,78.70,15.74
PrimeAssurance AS,1fd69719-63cd-4aa4-96e3-3bf70301c149,35513930,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2023-9/27/2023  August   ,692.5,110.8,1,5.00,25.00,138.50,692.50,138.50
