Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Logic Apps - Logic Apps - Consumption - Azure ,0,0.00,6.89935,2.00,8.00,0.00,0.00,0.00
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.02,6.89935,0.00,8.00,0.13,0.00,0.00
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Standard Page Blob v2 - Standard Page Blob v2 - ,42.6,0.05,6.89935,129.34,8.00,0.29,36.86,2.78
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Blob Storage - Blob Storage - Hot LRS - EU North - ,1.55,0.05,6.89935,4.39,8.00,0.32,1.39,0.15
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.89935,100.00,8.00,0.00,0.00,0.00
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Azure Monitor - Azure Monitor - Alerts - Azure ,0,0.10,6.89935,4.09,8.00,0.00,0.00,0.00
twoday CTGlobal,b6909603-e5a8-497d-8fdb-7f10240fdc13,25188462,Files - Files - LRS - Azure plannew ,0.08,0.02,6.89935,1.23,8.00,0.10,0.12,0.06
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,1844.4,122.96,1,12.00,25.00,153.70,1844.40,368.88
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Power BI Pro - Power BI Pro - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,559.2,55.92,1,8.00,25.00,69.90,559.20,111.84
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Power BI Pro - Power BI Pro - new 8/23/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,90.24,55.92,1,8.00,25.00,11.28,90.20,18.04
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,1257.6,167.68,1,6.00,25.00,209.60,1257.60,251.52
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 8/23/2024 12:00:00 AM - 9/22/2024 12:00:00 AM  G058476827   ,3373.3,269.86,1,10.00,25.00,337.33,3373.25,674.65
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - cycleCharge 8/23/2024 12:00:00 AM - 9/22/2024 12:00:00 AM  G058476827   ,349.5,55.92,1,5.00,25.00,69.90,349.50,69.90
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/23/2024 12:00:00 AM - 9/22/2024 12:00:00 AM  G058476827   ,1686.6,224.88,1,6.00,25.00,281.10,1686.60,337.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - cycleCharge  8/24/2024 12:00:00 AM - 9/23/2024 12:00:00 AM  G058476827   ,13408,67.04,1,160.00,25.00,83.80,13408.00,2681.60
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 8/24/2024 12:00:00 AM - 9/23/2024 12:00:00 AM  G058476827   ,40478.4,224.88,1,144.00,25.00,281.10,40478.40,8095.68
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,2516.4,55.92,1,36.00,25.00,69.90,2516.40,503.28
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - Power BI - EU ,8.61,0.22,6.89935,5.36,3.75,1.34,7.18,0.29
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,14,11.20,1,1.00,25.00,14.00,14.00,2.80
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Office 365 E3 - Office 365 E3 EEA (no Teams) - Office 365 E3cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,172.1,137.68,1,1.00,25.00,172.10,172.10,34.42
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - Data Warehouse ,10.86,0.22,6.89935,6.76,3.75,1.34,9.05,0.36
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake ,25.44,0.22,6.89935,15.79,3.75,1.34,21.14,0.79
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - addQuantity 8/5/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,1866.96,55.92,1,36.00,25.00,51.86,1867.05,373.41
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 F1 - Microsoft 365 F1 - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,15.7,12.56,1,1.00,25.00,15.70,15.70,3.14
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Other ,8.96,0.22,6.89935,5.59,3.75,1.34,7.48,0.31
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,OneLake - OneLake - OneLake Storage - EU West - ,0.6,0.02,6.89935,3.49,3.75,0.15,0.51,0.03
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Read ,0.16,0.22,6.89935,0.12,3.75,1.34,0.16,0.03
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Visio Plan 2 - Visio Plan 2 - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,628.8,83.84,1,6.00,25.00,104.80,628.80,125.76
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - Compute Pool - ,1121.65,0.22,6.89935,695.52,3.75,1.34,930.99,33.67
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Key Vault - Key Vault - Premium - Azure plannew ,0,0.03,6.89935,0.00,3.75,0.18,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Write ,4.05,0.22,6.89935,2.52,3.75,1.34,3.38,0.14
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,5198.7,44.72,1,93.00,25.00,55.90,5198.70,1039.74
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - addQuantity  8/6/2024 11:59:15 AM - 8/27/2024 12:00:00 AM  G058476827   ,-3649.64,44.72,1,92.00,25.00,-39.68,-3650.10,-730.02
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Power BI Pro - Power BI Pro - addQuantity 8/5/2024 6:22:03 AM - 8/27/2024 12:00:00 AM  G058476827   ,-1815.1,55.92,1,35.00,25.00,-51.86,-1815.19,-363.04
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Write ,2.33,0.22,6.89935,1.46,3.75,1.34,1.96,0.10
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Read ,0.16,0.22,6.89935,0.16,3.75,1.34,0.21,0.08
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - Spark Memory ,171.19,0.22,6.89935,106.17,3.75,1.34,142.12,5.17
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,28127.1,122.96,1,183.00,25.00,153.70,28127.10,5625.42
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - addQuantity  8/6/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,3690.24,44.72,1,93.00,25.00,39.68,3689.78,737.96
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Service Bus - Service Bus - Standard - Azure ,0,0.80,6.89935,5.34,3.75,0.00,0.00,0.00
Grønbech & Sønner,a82c3173-ccc6-452e-b1ea-b073caf1ea9d,12069502,Fabric Capacity - Fabric Capacity - OneLake Other ,0.08,0.22,6.89935,0.10,3.75,1.34,0.13,0.07
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,0,0.00,6.89935,0.00,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.00,6.89935,0.04,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,0.16,0.00,6.89935,15.94,22.00,0.01,0.17,0.04
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - LRS - Azure-plannew ,0,0.00,6.89935,1.36,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,1.2,0.02,6.89935,11.64,22.00,0.11,1.25,0.29
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.00,6.89935,0.02,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Lager – båndbredde - Lager – ,0,0.00,6.89935,0.06,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - GRS - Azure-plannew ,0,0.00,6.89935,0.90,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,111.6,22.32,1,4.00,25.00,27.90,111.60,22.32
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Generel blok-blob - Generel blok-blob - LRS - ,0,0.00,6.89935,0.02,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Files v2 - Files v2 - Varm LRS - Det nordlige ,0,0.03,6.89935,0.01,22.00,0.22,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,IP-adresser - IP-adresser-Basic IPv4 - ,21.73,0.00,6.89935,744.00,22.00,0.03,21.29,3.91
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,0,0.02,6.89935,0.01,22.00,0.11,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - ,0,0.00,6.89935,0.05,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,280,11.20,1,20.00,25.00,14.00,280.00,56.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Båndbredde mellem områder - Båndbredde mellem ,0,0.02,6.89935,0.00,22.00,0.14,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det vestlige Europa - ,581.26,0.04,6.89935,1770.04,22.00,0.32,567.35,102.34
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det nordlige Europa - ,18.54,0.04,6.89935,56.71,22.00,0.32,18.18,3.35
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Premium-filer - Premium-filer - LRS - Det vestlige ,140.74,0.19,6.89935,100.00,22.00,1.37,137.37,24.78
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,2.33,0.06,6.89935,5.32,22.00,0.43,2.28,0.42
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Server i det lokale miljø -Det ,73.21,10.00,6.89935,1.00,22.00,71.55,71.55,12.98
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - Azure-plannew ,0.08,0.00,6.89935,11.33,22.00,0.01,0.12,0.06
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure VM -Det nordlige Europa - ,73.21,10.00,6.89935,1.00,22.00,71.55,71.55,12.98
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - ,0,0.09,6.89935,0.18,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Intune Plan 1 - Microsoft Intune Plan 1 - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,VPN Gateway - VPN Gateway-VpnGw1  - Azure-plannew ,1036.19,0.19,6.89935,744.00,22.00,1.36,1011.38,182.43
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure Files -Det nordlige Europa - ,21.9,5.00,6.89935,0.60,22.00,35.77,21.46,3.94
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,2766.6,122.96,1,18.00,25.00,153.70,2766.60,553.32
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,1224.71,0.06,6.89935,2784.65,12.50,0.40,1102.30,122.53
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.00,6.89935,0.00,12.50,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,251.1,22.32,1,9.00,25.00,27.90,251.10,50.22
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.00,6.89935,0.19,12.50,0.01,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,2612.9,122.96,1,17.00,25.00,153.70,2612.90,522.58
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Tables - Tables - LRS - Azure plannew ,0,0.00,6.89935,0.45,12.50,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Office 365 F3 - Office 365 F3 - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,General Block Blob v2 Hierarchical Namespace - ,0,0.01,6.89935,0.02,12.50,0.03,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,368.88,147.55,1,2.00,25.00,184.44,368.88,73.78
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.02,6.89935,0.23,12.50,0.10,0.02,0.02
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Blob Features - Blob Features - SSH File Transfer ,1636.18,0.30,6.89935,744.00,12.50,1.98,1472.56,163.62
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Apps for business - Microsoft 365 Apps for business - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,73,58.40,1,1.00,25.00,73.00,73.00,14.60
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.89935,0.00,12.50,0.00,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files - Files - LRS - Azure plannew ,0,0.00,6.89935,0.32,12.50,0.01,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,782.6,44.72,1,14.00,25.00,55.90,782.60,156.52
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Files v2 - Files v2 - Hot LRS - EU North - Azure ,0,0.03,6.89935,0.01,12.50,0.21,0.00,0.00
Gammelbys,0f341d83-baf4-42ed-acfa-2749495cfdea,29687765,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  8/29/2024 12:00:00 AM - 9/28/2024 12:00:00 AM  G058476827   ,328.2,17.50,1,15.00,25.00,21.88,328.13,65.63
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
RAQA,3724caf6-cade-4c40-abc8-5a29387c6e00,41202726,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,41.9,33.52,1,1.00,25.00,41.90,41.90,8.38
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,436.5,69.84,1,5.00,25.00,87.30,436.50,87.30
ZINCKTWICE S.M.B.A.,2f0bf2d0-d980-410d-a9fe-2429988a454d,32365361,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  8/30/2024 12:00:00 AM - 9/29/2024 12:00:00 AM  G058476827   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Dynamics 365 Sales Professional - Dynamics 365 Sales Professional - cycleCharge  8/4/2024 12:00:00 AM - 9/3/2024 12:00:00 AM  G058476827   ,425.63,340.50,1,1.00,25.00,425.63,425.63,85.13
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Tables - Tables - LRS - Azure plannew ,0,0.00,6.89935,0.46,25.00,0.00,0.00,0.00
Fonden af 28. maj 1948,952f40a3-a17b-4c00-9881-5d9e4a7eb39c,50861015,Blob Storage - Blob Storage - Hot LRS - EU West - ,0,0.00,6.89935,0.01,25.00,0.03,0.00,0.00
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/27/2024 2:28:32 PM - 8/27/2024 12:00:00 AM  G058476827   ,-203.36,122.96,1,41.00,25.00,-4.96,-203.46,-40.69
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,737.76,147.55,1,4.00,25.00,184.44,737.75,147.55
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  8/12/2024 12:00:00 AM - 9/11/2024 12:00:00 AM  G058476827   ,33.48,26.78,1,1.00,25.00,33.48,33.48,6.70
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  8/27/2024 12:00:00 AM - 8/27/2024 12:00:00 AM  G058476827   ,208.32,122.96,1,42.00,25.00,4.96,208.43,41.69
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard EEA (no Teams) - renew  8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,86.88,69.50,1,1.00,9,75.76,75.76,6.26
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  8/15/2024 12:00:00 AM - 9/14/2024 12:00:00 AM  G058476827   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,1072.12,17.50,1,49.00,25.00,21.88,1071.88,214.38
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,2571.4,44.72,1,46.00,25.00,55.90,2571.40,514.28
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - renew 8/1/2024 12:00:00 AM - 8/31/2024 12:00:00 AM  G058476827   ,83.88,67.10,1,1.00,9,73.14,73.14,6.04
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,6455.4,122.96,1,42.00,25.00,153.70,6455.40,1291.08
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,293.3,33.52,1,7.00,25.00,41.90,293.30,58.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 8/28/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G058476827   ,908.7,55.92,1,13.00,25.00,69.90,908.70,181.74
