Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,44149141,SQL Database Single/Elastic Pool General Purpose - ,1591.79,0.16,6.70125,1440.00,0.00,0.88,1273.50,0.07
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,44149141,Blob Storage - Blob Storage - Hot LRS - US East - ,0,0.00,6.70125,0.04,0.00,0.02,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,44149141,Azure App Service Free Plan - Azure App Service ,0,0.00,6.70125,5.81,0.00,0.00,0.00,0.00
New Co,f0d423c7-fdfd-46d5-99a1-b1fb85b47cdd,44149141,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,0,0.00,1,25.00,25.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00,6.70125,0.01,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Az DB for MySQL Flexible Server Storage - Az DB ,17.41,0.13,6.70125,19.35,0.00,0.72,13.95,0.02
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,0.44,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Free Plan - Azure App Service ,0,0.00,6.70125,3.55,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  9/15/2024 12:00:00 AM - 10/14/2024 12:00:00 AM  G061650772   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.70125,20.88,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Virtual Machines RI - Virtual Machines RI - Azure ,0,0.00,6.70125,719.98,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Standard HDD Managed Disks - Standard HDD Managed ,41.88,5.89,6.70125,1.00,0.00,33.54,33.54,0.04
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Free Plan - Azure App Service ,0,0.00,6.70125,10.00,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.02,6.70125,0.02,0.00,0.11,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,53.53,0.02,6.70125,318.83,0.00,0.13,42.86,0.04
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,IP Addresses - IP Addresses - Standard IPv4 - ,25.63,0.01,6.70125,720.00,0.00,0.03,20.51,0.01
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Windows Server Burst - Windows Server Burst - 2 ,40.95,0.01,6.70125,719.98,0.00,0.05,32.81,0.05
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Premium v2 Plan - Azure App ,1025.29,0.20,6.70125,720.00,0.00,1.14,820.23,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,174.9,0.02,6.70125,1024.00,0.00,0.14,139.99,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,6.70125,0.45,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Virtual Machines BS Series - Reserved VM Instance; ,110.48,13.19,6.70125,1.00,0.00,88.39,88.39,0.01
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,SQL Database Single Standard - SQL Database Single ,206.64,0.48,6.70125,60.00,0.00,2.76,165.38,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00,6.70125,0.02,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,SQL Database - LTR Backup Storage - SQL Database - ,0.16,0.06,6.70125,0.62,0.00,0.31,0.19,0.06
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.70125,0.19,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Standard HDD Managed Disks - Standard HDD Managed ,2.84,0.00,6.70125,814.35,0.00,0.00,2.32,0.05
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00,6.70125,1.93,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Tables - Tables - LRS - Azure plannew ,0,0.05,6.70125,0.00,0.00,0.26,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure Database for MySQL Flexible Server Burstable ,92.23,0.02,6.70125,720.00,0.00,0.10,73.82,0.04
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - renew 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,377.28,100.61,1,3.00,25.00,125.76,377.29,75.46
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,55.8,22.32,1,2.00,25.00,27.90,55.80,11.16
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Visio Plan 2 - Visio Plan 2 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1257.6,83.84,1,12.00,25.00,104.80,1257.60,251.52
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,559,44.72,1,10.00,25.00,55.90,559.00,111.80
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - renew  9/21/2024 12:00:00 AM - 10/20/2024 12:00:00 AM  G061650772   ,0,0.00,1,5.00,25.00,0.00,0.00,0.00
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - renew 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1433.52,382.27,1,3.00,25.00,477.84,1433.51,286.70
Atcom Aps,b2ac3632-43cf-4480-bd28-0bff4090cae1,26097282,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,6231.4,356.08,1,14.00,25.00,445.10,6231.40,1246.28
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,1844.4,122.96,1,12.00,25.00,153.70,1844.40,368.88
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,167.4,22.32,1,6.00,25.00,27.90,167.40,33.48
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  9/2/2024 12:00:00 AM - 10/1/2024 12:00:00 AM  G061650772   ,184.44,147.55,1,1.00,25.00,184.44,184.44,36.89
Leif Koch A/S,0c9e92ef-0cbc-443b-a5f7-fb6729cb286c,78066415,Exchange Online Kiosk - Exchange Online Kiosk - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,28,11.20,1,2.00,25.00,14.00,28.00,5.60
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,83.7,22.32,1,3.00,25.00,27.90,83.70,16.74
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,21.88,17.50,1,1.00,25.00,21.88,21.88,4.38
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft Teams Rooms Standard - Microsoft Teams Rooms Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,393,104.80,1,3.00,25.00,131.00,393.00,78.60
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Power BI Pro - Power BI Pro - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,768.9,55.92,1,11.00,25.00,69.90,768.90,153.78
CO:PLAY Advokatpartnerselskab,6e240344-7abc-4189-8dac-d7335a12a5e7,41110546,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,3535.1,122.96,1,23.00,25.00,153.70,3535.10,707.02
Nordic Venture Partners,20a293d3-baf7-473d-be5d-b8a6a2654467,30529979,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  9/12/2024 12:00:00 AM - 9/11/2025 12:00:00 AM  G061650772   ,1047.6,838.08,1,1.00,25.00,1047.60,1047.60,209.52
Nordic Venture Partners,20a293d3-baf7-473d-be5d-b8a6a2654467,30529979,Exchange Online (Plan 1) - Exchange Online (Plan 1) - new  9/12/2024 12:00:00 AM - 9/11/2025 12:00:00 AM  G061650772   ,669.6,267.84,1,2.00,25.00,334.80,669.60,133.92
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 9/24/2024 12:00:00 AM - 10/23/2024 12:00:00 AM  G061650772   ,40478.4,224.88,1,144.00,25.00,281.10,40478.40,8095.68
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 9/23/2024 12:00:00 AM - 10/22/2024 12:00:00 AM  G061650772   ,3373.3,269.86,1,10.00,25.00,337.33,3373.25,674.65
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 9/23/2024 12:00:00 AM - 10/22/2024 12:00:00 AM  G061650772   ,1686.6,224.88,1,6.00,25.00,281.10,1686.60,337.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - cycleCharge  9/24/2024 12:00:00 AM - 10/23/2024 12:00:00 AM  G061650772   ,13408,67.04,1,160.00,25.00,83.80,13408.00,2681.60
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - cycleCharge 9/23/2024 12:00:00 AM - 10/22/2024 12:00:00 AM  G061650772   ,349.5,55.92,1,5.00,25.00,69.90,349.50,69.90
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Microsoft Defender for SQL - Microsoft Defender ,103.28,15.00,6.70125,0.97,0.00,85.44,82.68,0.06
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,6.70125,0.19,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Linux - Azure App ,0,0.00,6.70125,2.90,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.99,6.70125,0.18,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,6.70125,0.00,0.00,0.28,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Voice and Video Calling - Voice and Video Calling ,0.08,0.00,6.70125,3.51,0.00,0.02,0.08,0.02
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.05,6.70125,0.00,0.00,0.26,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.02,6.70125,0.01,0.00,0.13,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Azure App ,512.64,0.10,6.70125,720.00,0.00,0.57,410.12,0.01
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Files - Files - LRS - Azure plannew ,0,0.00,6.70125,0.00,0.00,0.01,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.00,6.70125,0.00,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.00,6.70125,0.01,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.00,6.70125,0.06,0.00,0.02,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,0.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,0.00,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Rtn Preference: MGN - Rtn Preference: MGN - Azure ,0,0.09,6.70125,0.06,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Tables - Tables - LRS - Azure plannew ,0,0.00,6.70125,1.33,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Free Plan - Azure App Service ,0,0.00,6.70125,0.97,0.00,0.00,0.00,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Azure App Service Standard Plan - Linux - Azure ,487.01,0.10,6.70125,720.00,0.00,0.54,389.61,0.00
Skypecall.me,b9d2f243-b20e-44ca-aaba-b179b9963fe2,99999004,Blob Storage - Blob Storage - Hot LRS - EU North - ,0,0.05,6.70125,0.00,0.00,0.28,0.00,0.00
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,100.56,40.22,1,2.00,25.00,50.28,100.55,20.11
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,2571.4,44.72,1,46.00,25.00,55.90,2571.40,514.28
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,293.3,33.52,1,7.00,25.00,41.90,293.30,58.66
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,201.24,53.66,1,3.00,25.00,67.08,201.23,40.25
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - renew  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,737.76,147.55,1,4.00,25.00,184.44,737.75,147.55
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - renew 9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,83.88,67.10,1,1.00,25.00,83.88,83.88,16.78
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,174.6,69.84,1,2.00,25.00,87.30,174.60,34.92
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 1) - Exchange Online (Plan 1) - renew  9/12/2024 12:00:00 AM - 10/11/2024 12:00:00 AM  G061650772   ,33.48,26.78,1,1.00,25.00,33.48,33.48,6.70
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,6455.4,122.96,1,42.00,25.00,153.70,6455.40,1291.08
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Power BI Pro - Power BI Pro - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,908.7,55.92,1,13.00,25.00,69.90,908.70,181.74
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Exchange Online (Plan 2) - Exchange Online (Plan 2) - renew  9/15/2024 12:00:00 AM - 10/14/2024 12:00:00 AM  G061650772   ,67.08,53.66,1,1.00,25.00,67.08,67.08,13.42
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1072.12,17.50,1,49.00,25.00,21.88,1071.88,214.38
GOSH Copenhagen,744b84ac-4eae-4885-9f59-9217b999f8b4,89885019,Microsoft 365 Business Standard - Microsoft 365 Business Standard EEA (no Teams) - renew  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,86.88,69.50,1,1.00,25.00,86.88,86.88,17.38
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Resource Account - Microsoft Teams Phone Resource Account - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,0,0.00,1,5.00,25.00,0.00,0.00,0.00
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Rooms Pro - Microsoft Teams Rooms Pro - cycleCharge  9/1/2024 12:00:00 AM - 9/30/2024 12:00:00 AM  G061650772   ,2235.2,223.52,1,8.00,25.00,279.40,2235.20,447.04
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,12134.7,69.84,1,139.00,25.00,87.30,12134.70,2426.94
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Online Essentials - Project Online Essentials - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,48.9,39.12,1,1.00,25.00,48.90,48.90,9.78
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,167.4,22.32,1,6.00,25.00,27.90,167.40,33.48
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Enterprise Mobility + Security E5 - Enterprise Mobility + Security E5 - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,229.6,91.84,1,2.00,25.00,114.80,229.60,45.92
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,167.7,44.72,1,3.00,25.00,55.90,167.70,33.54
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,13833,122.96,1,90.00,25.00,153.70,13833.00,2766.60
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Visio Plan 2 - Visio Plan 2 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1676.8,83.84,1,16.00,25.00,104.80,1676.80,335.36
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,2811,224.88,1,10.00,25.00,281.10,2811.00,562.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,2016,11.20,1,144.00,25.00,14.00,2016.00,403.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 Audio Conferencing - Microsoft 365 Audio Conferencing - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,656.4,17.50,1,30.00,25.00,21.88,656.25,131.25
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,2236,44.72,1,40.00,25.00,55.90,2236.00,447.20
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Project Plan 5 - Project Plan 5 - cycleCharge 9/19/2024 12:00:00 AM - 10/18/2024 12:00:00 AM  G061650772   ,384.2,307.36,1,1.00,25.00,384.20,384.20,76.84
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Power BI Pro - Power BI Pro - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,1467.9,55.92,1,21.00,25.00,69.90,1467.90,293.58
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft Teams Shared Devices - Microsoft Teams Shared Devices - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,782.6,44.72,1,14.00,25.00,55.90,782.60,156.52
Nordic Bioscience,80ed74fa-8f44-4a36-9520-c03e719ed98a,30799968,Microsoft 365 E5 - Microsoft 365 E5 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,890.2,356.08,1,2.00,25.00,445.10,890.20,178.04
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,922.2,122.96,1,6.00,25.00,153.70,922.20,184.44
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  9/4/2024 12:00:00 AM - 9/27/2024 12:00:00 AM  G061650772   ,713.94,122.96,1,6.00,25.00,118.99,713.93,142.79
make Rehab A/S,62ae78e2-041d-45c1-b485-3e073d3cb1d4,42102806,Microsoft 365 Business Premium - Microsoft 365 Business Premium - addQuantity  9/4/2024 12:07:09 PM - 9/27/2024 12:00:00 AM  G061650772   ,-594.95,122.96,1,5.00,25.00,-118.99,-594.94,-118.99
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,8223.6,149.52,1,44.00,25.00,186.90,8223.60,1644.72
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,139.5,22.32,1,5.00,25.00,27.90,139.50,27.90
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  9/28/2024 12:00:00 AM - 10/27/2024 12:00:00 AM  G061650772   ,3025.8,59.04,1,41.00,25.00,73.80,3025.80,605.16
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,573.45,80.54,6.70125,1.00,25.00,573.45,573.50,114.74
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Standard IPv4 - ,76.89,0.01,6.70125,2160.00,25.00,0.04,76.90,15.39
