Customer,CustomerId,CustomerNo,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,280.25,19.2,6.87125,2.00,25.00,140.17,280.33,56.13
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard SSD Managed Disks - Standard SSD Managed ,70,9.6,6.87125,1.00,25.00,70.09,70.08,14.08
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,138.96,0.05,6.87125,380.87,25.00,0.37,139.03,27.86
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Premium SSD Managed Disks - Premium SSD Managed ,1085.31,148.68,6.87125,1.00,25.00,1085.47,1085.40,217.15
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Rtn Preference: MGN - Rtn Preference: MGN - new ,148.68,0.087,6.87125,234.18,25.00,0.64,148.74,29.80
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0.08,0.02,6.87125,0.70,25.00,0.15,0.10,0.04
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,IP Addresses - IP Addresses - Standard IPv4 - new ,81.41,0.005,6.87125,2232.00,25.00,0.04,81.48,16.35
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Standard HDD Managed Disks - Standard HDD Managed ,0.94,0.0005,6.87125,267.63,25.00,0.00,0.98,0.23
KIMING ApS,39a6bac8-2eb8-4d1a-ac31-a295a7c21a97,32353924,Virtual Machines Bsv2 Series Windows - Virtual ,1140.54,0.21,6.87125,743.97,25.00,1.53,1140.61,228.18
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  3/19/2024-4/18/2024  March   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Tal Digital,ae68dbf3-77c3-4268-833a-83e9240d5689,43630962,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  3/1/2024-3/31/2024  March   ,153.7,122.96,1,1.00,25.00,153.70,153.70,30.74
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  3/1/2024-3/31/2024  March   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Defender for Office 365 (Plan 1) - Microsoft Defender for Office 365 (Plan 1) - cycleCharge  3/28/2024-4/27/2024  March   ,280,11.2,1,20.00,22.0,13.66,273.28,49.28
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  3/28/2024-4/27/2024  March   ,41.9,33.52,1,1.00,22.0,40.89,40.89,7.37
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  3/28/2024-4/27/2024  March   ,2766.6,122.96,1,18.00,22.0,150.01,2700.20,486.92
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Microsoft Intune Plan 1 - Microsoft Intune Plan 1 - cycleCharge  3/1/2024-3/31/2024  March   ,55.9,44.72,1,1.00,25.00,55.90,55.90,11.18
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  3/28/2024-4/27/2024  March   ,111.6,22.32,1,4.00,22.0,27.23,108.92,19.64
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1.03,0.0015,6.87125,94.74,22.00,0.01,1.01,0.19
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - LRS - new ,0,0.00036,6.87125,1.36,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.0043,6.87125,0.02,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Server i det lokale miljø -Det ,72.91,10,6.87125,1.00,22.00,71.25,71.25,12.92
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,2.31,0.06,6.87125,5.31,22.00,0.43,2.27,0.42
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Blob Storage - Blob Storage - Varm LRS - Det ,0,0.004,6.87125,0.04,22.00,0.03,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Båndbredde mellem områder - Båndbredde mellem ,0,0.02,6.87125,0.00,22.00,0.14,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,VPN Gateway - VPN Gateway-VpnGw1  - new ,1031.98,0.19,6.87125,744.00,22.00,1.35,1007.26,181.68
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Lager – båndbredde - Lager – ,0,0,6.87125,0.06,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det vestlige Europa - ,615.14,0.0448,6.87125,1880.85,22.00,0.32,600.41,108.30
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.87125,0.73,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Generel blok-blob - Generel blok-blob - LRS - new ,0,0.00036,6.87125,0.02,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0,6.87125,0.00,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,0,0.015,6.87125,0.01,22.00,0.11,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,10.56,0.015,6.87125,96.98,22.00,0.11,10.37,1.92
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Tables - Tables - GRS - new ,0,0.00036,6.87125,0.90,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure VM -Det nordlige Europa - ,72.91,10,6.87125,1.00,22.00,71.25,71.25,12.92
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,6.87125,0.47,22.00,0.00,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,IP-adresser - IP-adresser-Basic IPv4  - new ,21.64,0.004,6.87125,744.00,22.00,0.03,21.21,3.90
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Standard -Det nordlige Europa - ,18.46,0.0448,6.87125,56.71,22.00,0.32,18.10,3.33
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Backup - Backup-Azure Files -Det nordlige Europa - ,21.81,5,6.87125,0.60,22.00,35.63,21.38,3.93
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Files v2 - Files v2 - Varm LRS - Det nordlige ,0,0.0314,6.87125,0.01,22.00,0.22,0.00,0.00
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Filer - Filer - LRS - new ,1.29,0.0015,6.87125,118.94,22.00,0.01,1.27,0.24
AVS Danmark,34d6ec56-89ce-45f6-8bc8-01424de6a4c7,79293210,Premium-filer - Premium-filer - LRS - Det vestlige ,140.16,0.192,6.87125,100.00,22.00,1.37,136.81,24.68
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 3/24/2024-4/23/2024  March   ,40478.4,224.88,1,144.00,25.00,281.10,40478.40,8095.68
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - cycleCharge 3/23/2024-4/22/2024  March   ,1686.6,224.88,1,6.00,25.00,281.10,1686.60,337.32
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E3 - Microsoft 365 E3 - renew 3/23/2024-4/22/2024  March   ,3373.3,269.86,1,10.00,6.25,286.73,2867.26,168.66
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Microsoft 365 E5 Security - Microsoft 365 E5 Security - cycleCharge  3/24/2024-4/23/2024  March   ,13408,67.04,1,160.00,25.00,83.80,13408.00,2681.60
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Project Plan 5 - Project Plan 5 - renew 3/25/2024-3/24/2025  March   ,23052,3688.32,1,5.00,6.25,3918.84,19594.20,1152.60
Delfi Technologies A/S,c959cf6c-f015-49bc-8a35-b9a1084f6bd6,12552688,Power BI Pro - Power BI Pro - cycleCharge 3/23/2024-4/22/2024  March   ,349.5,55.92,1,5.00,25.00,69.90,349.50,69.90
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft 365 Business Standard - Microsoft 365 Business Standard - convert  3/6/2024-3/11/2024  March   ,18.06,69.84,1,1.00,25.00,18.06,18.06,3.61
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft 365 Business Standard - Microsoft 365 Business Standard - cycleCharge  3/12/2024-4/11/2024  March   ,87.3,69.84,1,1.00,25.00,87.30,87.30,17.46
Humangartner,1798f74a-bc9e-4920-a1cc-8930f455a158,18131471,Microsoft Teams Essentials - Microsoft Teams Essentials - convert  3/6/2024-3/11/2024  March   ,-5.77,22.32,1,1.00,25.00,-5.78,-5.78,-1.16
Hi3G Denmark ApS,2d535a89-0fcc-43a0-96c9-8f132da2377a,26123445,Dynamics 365 Sales Professional - Dynamics 365 Sales Professional - new  3/4/2024-4/3/2024  March   ,425.63,340.5,1,1.00,25.00,425.63,425.63,85.13
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Project Plan 3 - Project Plan 3 - cycleCharge 3/28/2024-4/27/2024  March   ,1257.6,167.68,1,6.00,25.00,209.60,1257.60,251.52
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  3/28/2024-4/27/2024  March   ,1690.7,122.96,1,11.00,25.00,153.70,1690.70,338.14
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  3/1/2024-3/31/2024  March   ,150.84,40.22,1,3.00,25.00,50.28,150.83,30.17
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Office 365 F3 - Office 365 F3 - addQuantity 3/22/2024-1/31/2025  March   ,578.12,267.84,1,2.00,25.00,289.06,578.13,115.63
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  3/28/2024-4/27/2024  March   ,27.9,22.32,1,1.00,25.00,27.90,27.90,5.58
INTERN A/S,e27c3fbf-0c10-40dc-a2fa-2bc482a803e2,20284072,Office 365 F3 - Office 365 F3 - addQuantity 3/22/2024-1/31/2025  March   ,-289.06,267.84,1,1.00,25.00,-289.06,-289.06,-57.81
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Exchange Online (Plan 1) - Exchange Online (Plan 1) - cycleCharge  3/28/2024-4/27/2024  March   ,139.5,22.32,1,5.00,25.00,27.90,139.50,27.90
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Office 365 E3 - Office 365 E3 - cycleCharge 3/28/2024-4/27/2024  March   ,7849.8,149.52,1,42.00,25.00,186.90,7849.80,1569.96
Bendix Transport,64c66837-fd23-4792-8b26-0b8a12ed5239,18236133,Enterprise Mobility + Security E3 - Enterprise Mobility + Security E3 - cycleCharge  3/28/2024-4/27/2024  March   ,2804.4,59.04,1,38.00,25.00,73.80,2804.40,560.88
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Virtual Machines BS Series - Reserved VM Instance; ,113.29,13.19,6.87125,1.00,0.00,90.63,90.63,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  3/15/2024-4/14/2024  March   ,50.28,40.22,1,1.00,0.0,40.22,40.22,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure Database for MySQL Single Server - Backup ,27.05,0.11,6.87125,33.74,0.00,0.64,21.68,0.04
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.87125,61.36,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,0.01,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure Database for MySQL Single Server Basic - ,7.99,0.11,6.87125,10.00,0.00,0.64,6.42,0.03
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Log Analytics - Log Analytics - Pay-as-you-go - EU ,0,2.76,6.87125,0.52,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Windows Server Burst - Windows Server Burst - 2 ,43.36,0.008,6.87125,743.92,0.00,0.05,34.76,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.87125,0.19,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Premium v2 Plan - Azure App ,1086.34,0.2,6.87125,744.00,0.00,1.17,869.08,0.01
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,SQL Database Single Standard - SQL Database Single ,219.01,0.4839,6.87125,62.00,0.00,2.83,175.23,0.02
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Standard HDD Managed Disks - Standard HDD Managed ,42.94,5.888,6.87125,1.00,0.00,34.39,34.39,0.04
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.02,6.87125,0.03,0.00,0.12,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Standard HDD Managed Disks - Standard HDD Managed ,2.91,0.0005,6.87125,810.06,0.00,0.00,2.37,0.04
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,SQL Database - LTR Backup Storage - SQL Database - ,0.16,0.055,6.87125,0.63,0.00,0.32,0.20,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,IP Addresses - IP Addresses - Standard IPv4 - new ,27.14,0.005,6.87125,744.00,0.00,0.03,21.73,0.02
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,2.28,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Virtual Machines RI - Virtual Machines RI - new ,0,0,6.87125,743.92,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,179.34,0.024,6.87125,1024.00,0.00,0.14,143.54,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Tables - Tables - LRS - new ,0,0.00036,6.87125,0.45,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,0.02,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Free Plan - Azure App Service ,0,0,6.87125,10.00,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure App Service Free Plan - Azure App Service ,0,0,6.87125,11.00,0.00,0.00,0.00,0.00
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,Azure Database for MySQL Single Server Basic - ,197.63,0.0364,6.87125,744.00,0.00,0.21,158.17,0.07
GoWingu ApS,7b62b477-c11e-48fa-a1a1-f50dd448ad9c,99999001,General Block Blob - General Block Blob - LRS - ,29.03,0.024,6.87125,168.62,0.00,0.14,23.24,0.02
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft Entra ID P1 - Microsoft Entra ID P1 - renew  3/8/2024-4/7/2024  March   ,50.28,40.22,1,1.00,25.00,50.28,50.28,10.06
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Standard - Microsoft 365 Business Standard - renew  3/1/2024-3/31/2024  March   ,209.52,83.81,1,2.00,25.00,104.76,209.53,41.91
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - renew  3/29/2024-4/28/2024  March   ,100.56,40.22,1,2.00,25.0,50.28,100.55,20.11
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - addQuantity  3/4/2024-3/28/2024  March   ,86.68,40.22,1,2.00,25.00,43.34,86.68,17.34
Eco-Locaxion Holding ApS,997fc863-2b5e-4b88-b311-ce0b4d704e75,39993775,Microsoft 365 Business Basic - Microsoft 365 Business Basic - addQuantity  3/4/2024-3/28/2024  March   ,-43.34,40.22,1,1.00,25.00,-43.34,-43.34,-8.67
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Virtual Machines DSv2 Series - Reserved VM ,2687,78.21,6.87125,4.00,0.00,537.40,2149.60,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Bandwidth Inter-Region - Bandwidth Inter-Region - ,5.24,0.02,6.87125,36.38,0.00,0.12,4.25,0.06
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Backup - Backup - Azure VM - EU West - new ,36.41,10,6.87125,0.50,0.00,58.41,29.20,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard Page Blob - Standard Page Blob - LRS - ,0.08,0.00036,6.87125,54.14,0.00,0.00,0.11,0.05
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard Page Blob - Standard Page Blob - LRS - ,0,0.00036,6.87125,26.96,0.00,0.00,0.06,0.06
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Virtual Machines RI - Virtual Machines RI - new ,0,0,6.87125,3302.12,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard SSD Managed Disks - Standard SSD Managed ,29.03,0.002,6.87125,1993.13,0.00,0.01,23.28,0.06
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Bandwidth Inter-Region - Bandwidth Inter-Region - ,0,0.05,6.87125,5.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Tables - Tables - LRS - new ,0,0.045,6.87125,0.01,0.00,0.26,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard HDD Managed Disks - Standard HDD Managed ,65.79,3.008,6.87125,3.00,0.00,17.57,52.70,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0,6.87125,0.08,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,0.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Bandwidth Inter-Region - Bandwidth Inter-Region - ,3,0.05,6.87125,8.31,0.00,0.29,2.43,0.03
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Premium SSD Managed Disks - Premium SSD Managed ,587.91,80.54,6.87125,1.00,0.00,470.40,470.37,0.04
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Windows Server - Windows Server - 1 vCPU VM - new ,249.76,0.046,6.87125,743.93,0.00,0.27,199.87,0.06
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard HDD Managed Disks - Standard HDD Managed ,3.95,0.0005,6.87125,1096.57,0.00,0.00,3.20,0.04
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard HDD Managed Disks - Standard HDD Managed ,67.25,1.536,6.87125,6.00,0.00,8.97,53.82,0.02
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,0.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,General Block Blob - General Block Blob - LRS - ,1.2,0.00036,6.87125,477.82,0.00,0.00,1.00,0.04
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,IP Addresses - IP Addresses - Standard IPv4 - new ,407.38,0.005,6.87125,11160.00,0.00,0.03,325.90,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,IP Addresses - IP Addresses - Basic IPv4 - new ,43.36,0.004,6.87125,1488.00,0.00,0.02,34.76,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Virtual Machines Dv2 Series - Virtual Machines Dv2 ,521.95,0.0679,6.87125,1052.98,0.00,0.40,417.59,0.03
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Virtual Machines Dv2 Series - Virtual Machines Dv2 ,215.33,0.272,6.87125,108.44,0.00,1.59,172.27,0.01
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard Page Blob - Standard Page Blob - LRS - ,0,0.045,6.87125,0.03,0.00,0.26,0.01,0.01
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Virtual Machines BS Series - Virtual Machines BS ,130.29,0.024,6.87125,743.93,0.00,0.14,104.28,0.05
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Backup - Backup - Standard - EU West - new ,1.29,0.0448,6.87125,4.09,0.00,0.26,1.07,0.04
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard HDD Managed Disks - Standard HDD Managed ,0.51,0.05,6.87125,1.55,0.00,0.29,0.45,0.04
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Load Balancer - Load Balancer - new ,271.58,0.025,6.87125,1488.00,0.00,0.15,217.27,0.01
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard SSD Managed Disks - Standard SSD Managed ,34.95,4.8,6.87125,1.00,0.00,28.03,28.03,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard HDD Managed Disks - Standard HDD Managed ,2.58,0.05,6.87125,7.14,0.00,0.29,2.08,0.02
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Load Balancer - Load Balancer - new ,597.45,0.01,6.87125,8184.00,0.00,0.06,477.99,0.03
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Rtn Preference: MGN - Rtn Preference: MGN - new ,0,0.087,6.87125,85.45,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Load Balancer - Load Balancer - new ,4.46,0.005,6.87125,123.20,0.00,0.03,3.60,0.03
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Azure App Service Free Plan - Azure App Service ,0,0,6.87125,2.00,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,IP Addresses - IP Addresses - Basic IPv4 - new ,58.58,0.0036,6.87125,2232.00,0.00,0.02,46.93,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Premium SSD Managed Disks - Premium SSD Managed ,127.11,5.8072,6.87125,3.00,0.00,33.92,101.75,0.06
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Tables - Tables - LRS - new ,0,0.00036,6.87125,3.62,0.00,0.00,0.01,0.01
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,General Block Blob - General Block Blob - LRS - ,0,0.00036,6.87125,0.05,0.00,0.00,0.00,0.00
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Microsoft Entra Domain Services - Microsoft Entra ,814.5,0.15,6.87125,743.79,0.00,0.88,651.63,0.03
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,Standard SSD Managed Disks - Standard SSD Managed ,52.48,2.4,6.87125,3.00,0.00,14.02,42.05,0.07
SBC-Teams GoWingu,0b409563-744e-405d-802d-401e1ad470ef,99999006,VPN Gateway - VPN Gateway - Basic - new ,195.48,0.036,6.87125,744.00,0.00,0.21,156.43,0.05
Novigo,a40bac64-f9be-4e32-a9ab-b7fb0676c917,35093966,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  3/13/2024-3/12/2025  March   ,4190.4,838.08,1,4.00,25.0,1047.60,4190.40,838.08
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Microsoft 365 E5 - Microsoft 365 E5 - renew 3/1/2024-3/31/2024  March   ,534.13,427.3,1,1.00,25.00,534.13,534.13,106.83
cbgJensen.dk,3cbc57fe-362f-4193-b77c-fe40f42e30bd,39993775,Office 365 E3 - Office 365 E3 - cycleCharge 3/1/2024-3/31/2024  March   ,560.7,149.52,1,3.00,25.00,186.90,560.70,112.14
