Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Nord Tech Industrisystemer,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  6/17/2022-7/16/2022  June   ,113.4,30.24,1,3.00,25.00,37.80,113.40,22.68
Nord Tech Industrisystemer,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  6/17/2022-7/16/2022  June   ,50.3,40.24,1,1.00,25.00,50.30,50.30,10.06
Nord Tech Industrisystemer,Visio Plan 2 - Visio Plan 2 - cycleCharge 6/17/2022-7/16/2022  June   ,94.4,75.52,1,1.00,7.00,80.81,80.81,5.29
Nord Tech Industrisystemer,Microsoft Teams Phone Standard - Microsoft Teams Phone Standard - cycleCharge  6/12/2022-7/11/2022  June   ,1106.6,40.24,1,22.00,7.00,43.06,947.25,61.97
Nord Tech Industrisystemer,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/17/2022-7/16/2022  June   ,3601,110.8,1,26.00,7.00,118.56,3082.46,201.66
ZINCKTWICE S.M.B.A.,Microsoft 365 Business Standard - Microsoft 365 Business Standard - new  6/1/2022-6/30/2022  June   ,236.1,62.96,1,3.00,25.00,78.70,236.10,47.22
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Office 365 E3 - cycleCharge  6/28/2022-7/27/2022  June   ,5567.2,117.2,1,40.00,25.00,139.18,5567.00,1113.40
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,95.76,20.16,1,4.00,25.00,23.94,95.75,19.15
Bendix Transport,Microsoft 365 New Commerce Promotional Offer Annual - Enterprise Mobility + Security E3 - cycleCharge  6/28/2022-7/27/2022  June   ,2527.2,53.2,1,40.00,25.00,63.18,2527.00,505.40
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - cycleCharge  6/12/2022-7/11/2022  June   ,37.8,20.16,1,2.00,0.0,15.12,30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  6/30/2022-7/11/2022  June   ,22.68,20.16,1,3.00,25.00,7.56,22.69,4.54
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  6/30/2022-7/11/2022  June   ,-15.12,20.16,1,2.00,0.0,-6.05,-12.10,0.00
Klinik Socius,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  6/24/2022-7/23/2022  June   ,1662,110.8,1,12.00,25.00,138.50,1662.00,332.40
make Rehab A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
Mads & Vitus,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Phone System - cycleCharge  6/23/2022-7/22/2022  June   ,191.16,40.24,1,4.00,12.50,43.01,172.04,19.12
Mads & Vitus,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  6/23/2022-7/22/2022  June   ,373.8,62.96,1,5.00,12.50,67.29,336.43,37.38
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  6/28/2022-7/27/2022  June   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  6/28/2022-7/27/2022  June   ,47.88,20.16,1,2.00,25.00,23.94,47.88,9.58
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  6/28/2022-7/27/2022  June   ,179.36,151.04,1,1.00,25.00,179.36,179.36,35.87
viks,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Standard - renew  6/25/2022-7/24/2022  June   ,393.5,75.55,1,5.00,25.00,78.70,393.50,78.70
