Customer,Description,Total_Amount_Excl_VAT,Unit_Price,PCToBCExchangeRate,Quantity,Rackpeople Markup,Rackpeople Markup Unit Price,Rackpeople Markup Total Price,Rackpeople Markup Diff
Nord Tech Industrisystemer,Exchange Online (Plan 2) - Exchange Online (Plan 2) - cycleCharge  5/17/2022-6/16/2022  May   ,50.3,40.24,1,1.00,25.0,50.30,50.30,10.06
Nord Tech Industrisystemer,Microsoft 365 Business Basic - Microsoft 365 Business Basic - cycleCharge  5/17/2022-6/16/2022  May   ,113.4,30.24,1,3.00,25.00,37.80,113.40,22.68
Nord Tech Industrisystemer,Microsoft 365 Business Premium - Microsoft 365 Business Premium - cycleCharge  5/17/2022-6/16/2022  May   ,3601,110.8,1,26.00,25.00,138.50,3601.00,720.20
Nord Tech Industrisystemer,Visio Plan 2 - Visio Plan 2 - cycleCharge 5/17/2022-6/16/2022  May   ,94.4,75.52,1,1.00,25.00,94.40,94.40,18.88
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Exchange Online (Plan 1) - cycleCharge  5/28/2022-6/27/2022  May   ,47.88,20.16,1,2.00,25.00,23.94,47.88,9.58
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Project Plan 3 - cycleCharge  5/28/2022-6/27/2022  May   ,179.36,151.04,1,1.00,25.00,179.36,179.36,35.87
Langvad Arkitekter,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - removeQuantity  5/12/2022-6/11/2022  May   ,37.8,20.16,1,2.00,0.0,15.12,30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,-37.8,20.16,1,2.00,0.0,-15.12,-30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,37.8,20.16,1,2.00,0.0,15.12,30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - new  5/12/2022-6/11/2022  May   ,18.9,20.16,1,1.00,0.0,15.12,15.12,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - removeQuantity  5/12/2022-6/11/2022  May   ,-75.6,20.16,1,4.00,0.0,-15.12,-60.48,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,-18.9,20.16,1,1.00,0.0,-15.12,-15.12,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,-18.9,20.16,1,1.00,0.0,-15.12,-15.12,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,75.6,20.16,1,4.00,0.0,15.12,60.48,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - removeQuantity  5/12/2022-6/11/2022  May   ,18.9,20.16,1,1.00,0.0,15.12,15.12,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,37.8,20.16,1,2.00,0.0,15.12,30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,56.7,20.16,1,3.00,0.0,15.12,45.36,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - addQuantity  5/12/2022-6/11/2022  May   ,-37.8,20.16,1,2.00,0.0,-15.12,-30.24,0.00
RackpeopleTest,Modern Work SMB Promo - Microsoft Teams Essentials (AAD Identity) - Microsoft Teams Essentials (AAD Identity) - removeQuantity  5/12/2022-6/11/2022  May   ,-56.7,20.16,1,3.00,0.0,-15.12,-45.36,0.00
viks,Microsoft 365 New Commerce Promotional Offer Monthly - Microsoft 365 Business Standard - renew  5/25/2022-6/24/2022  May   ,393.5,75.55,1,5.00,25.0,78.70,393.50,78.70
PrimeAssurance AS,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Standard - cycleCharge  5/28/2022-6/27/2022  May   ,74.76,62.96,1,1.00,25.00,74.76,74.76,14.95
PrimeAssurance AS,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
make Rehab A/S,Microsoft 365 New Commerce Promotional Offer Annual - Microsoft 365 Business Premium - cycleCharge  5/28/2022-6/27/2022  May   ,598,100.72,1,5.00,25.00,119.60,598.00,119.60
